0.06311444938182831,0.6815841197967529,0.5757544636726379,0.10567477345466614,0.4789719879627228
0.7650978565216064,0.793599009513855,0.6747308373451233,0.759209156036377,0.5081818699836731
0.36152905225753784,0.5543028116226196,0.484646737575531,0.582162618637085,0.46323251724243164
0.2038850486278534,0.3365630805492401,0.5832924246788025,0.21554796397686005,0.48117220401763916
0.29385092854499817,0.7620389461517334,0.3587944209575653,0.18233664333820343,0.4908970594406128
0.7807696461677551,0.467526376247406,0.36391115188598633,0.7478337287902832,0.5235557556152344
0.2442171722650528,0.8675253391265869,0.4565674960613251,0.4143381714820862,0.47551047801971436
0.046133533120155334,0.2832138240337372,0.32598447799682617,0.24744978547096252,0.49964576959609985
0.7985094785690308,0.44315001368522644,0.5913242697715759,0.6501783132553101,0.4572806656360626
0.6924903988838196,0.22840237617492676,0.48580193519592285,0.36685916781425476,0.47752296924591064
0.050154585391283035,0.07718143612146378,0.34001868963241577,0.013455597683787346,0.42278218269348145
0.45829159021377563,0.4498184621334076,0.613895833492279,0.6572332382202148,0.5194866061210632
0.29091525077819824,0.40211376547813416,0.39596807956695557,0.36939579248428345,0.4780888855457306
0.04128127172589302,0.3058338463306427,0.26920682191848755,0.03179816156625748,0.4633762538433075
0.3084973394870758,0.18928927183151245,0.17403969168663025,0.11863689869642258,0.5140111446380615
0.2564810812473297,0.49708065390586853,0.535822868347168,0.21094632148742676,0.48052480816841125
0.13383719325065613,0.5726335644721985,0.27107128500938416,0.03778696805238724,0.45291319489479065
0.482551634311676,0.6432663798332214,0.5469393134117126,0.6565176248550415,0.518429160118103
0.22935500741004944,0.35620126128196716,0.5599073171615601,0.22928008437156677,0.48449409008026123
0.5041158199310303,0.05707154795527458,0.4049333333969116,0.543004035949707,0.4957752227783203
0.6199614405632019,0.42565545439720154,0.5901832580566406,0.6517135500907898,0.5241339802742004
0.6925690174102783,0.6981770396232605,0.6726866364479065,0.5714603066444397,0.5439398288726807
0.4560410976409912,0.27873578667640686,0.19796040654182434,0.2395755648612976,0.43506625294685364
0.4891323447227478,0.4023832082748413,0.5678580403327942,0.6681682467460632,0.5187546014785767
0.6969034671783447,0.36884382367134094,0.7401220798492432,0.6403774619102478,0.5230080485343933
0.8105030655860901,0.28450843691825867,0.5496869087219238,0.8218958973884583,0.4857456684112549
0.40043121576309204,0.650619626045227,0.2848239541053772,0.38442233204841614,0.4819240868091583
0.8061894774436951,0.5547587871551514,0.6664343476295471,0.7400210499763489,0.521655261516571
0.6959553956985474,0.2576179802417755,0.4122302234172821,0.8273813724517822,0.5415839552879333
0.6417959332466125,0.4512702226638794,0.2048071175813675,0.573483943939209,0.5457820296287537
0.5069679617881775,0.6850239038467407,0.7678739428520203,0.8362258672714233,0.4849613904953003
0.7106847167015076,0.6689199805259705,0.7626795172691345,0.6845161318778992,0.5542070865631104
